-5.96046e-08,-0.10891,-0.10891,-2.73498,-2.73498
-5.96046e-08,-0.121498,-0.121498,-2.73499,-2.73499
-5.96046e-08,-0.116158,-0.116158,-2.735,-2.735
-5.96046e-08,-0.0943184,-0.0943184,-2.73501,-2.73501
-5.96046e-08,-0.0598907,-0.0598907,-2.73501,-2.73501
-5.96046e-08,-0.0349045,-0.0349045,-2.73502,-2.73502
-5.96046e-08,-0.0146866,-0.0146866,-2.73502,-2.73502
-5.96046e-08,0.00143051,0.00143051,-2.73503,-2.73503
-5.96046e-08,0.0380516,0.0380516,-2.73503,-2.73503
-5.96046e-08,0.051403,0.051403,-2.73504,-2.73504
-5.96046e-08,0.0757217,0.0757217,-2.73504,-2.73504
-5.96046e-08,0.0940323,0.0940323,-2.73504,-2.73504
-5.96046e-08,0.122738,0.122738,-2.73504,-2.73504
-5.96046e-08,0.142288,0.142288,-2.73504,-2.73504
-5.96046e-08,0.148773,0.148773,-2.73504,-2.73504
-5.96046e-08,0.147152,0.147152,-2.73504,-2.73504
-5.96046e-08,0.123882,0.123882,-2.73504,-2.73504
-5.96046e-08,0.118732,0.118732,-2.73503,-2.73503
-5.96046e-08,0.111485,0.111485,-2.73503,-2.73503
-5.96046e-08,0.101376,0.101376,-2.73503,-2.73503
-5.96046e-08,0.0883102,0.0883102,-2.73503,-2.73503
-5.96046e-08,0.0686646,0.0686646,-2.73502,-2.73502
-5.96046e-08,0.0275612,0.0275612,-2.73502,-2.73502
-5.96046e-08,0.00200272,0.00200272,-2.73502,-2.73502
-5.96046e-08,-0.0449181,-0.0449181,-2.73503,-2.73503
-5.96046e-08,-0.0637054,-0.0637054,-2.73503,-2.73503
-5.96046e-08,-0.0797272,-0.0797272,-2.73503,-2.73503
-5.96046e-08,-0.0928879,-0.0928879,-2.73503,-2.73503
-5.96046e-08,-0.1091,-0.1091,-2.73503,-2.73503
-5.96046e-08,-0.119877,-0.119877,-2.73504,-2.73504
-5.96046e-08,-0.122452,-0.122452,-2.73504,-2.73504
-5.96046e-08,-0.11692,-0.11692,-2.73505,-2.73505
-5.96046e-08,-0.120163,-0.120163,-2.73505,-2.73505
-5.96046e-08,-0.109959,-0.109959,-2.73506,-2.73506
-5.96046e-08,-0.101376,-0.101376,-2.73507,-2.73507
-5.96046e-08,-0.0919342,-0.0919342,-2.73508,-2.73508
-5.96046e-08,-0.0696182,-0.0696182,-2.73508,-2.73508
-5.96046e-08,-0.0508308,-0.0508308,-2.73508,-2.73508
-5.96046e-08,-0.0315666,-0.0315666,-2.73509,-2.73509
-5.96046e-08,-0.0355721,-0.0355721,-2.7351,-2.7351
-5.96046e-08,-0.0491142,-0.0491142,-2.73511,-2.73511
-5.96046e-08,-0.0461578,-0.0461578,-2.73512,-2.73512
-5.96046e-08,-0.0205994,-0.0205994,-2.73512,-2.73512
-5.96046e-08,0.00352859,0.00352859,-2.73513,-2.73513
-5.96046e-08,0.0563622,0.0563622,-2.73513,-2.73513
-5.96046e-08,0.0963211,0.0963211,-2.73513,-2.73513
-5.96046e-08,0.121307,0.121307,-2.73513,-2.73513
-5.96046e-08,0.120354,0.120354,-2.73513,-2.73513
-5.96046e-08,0.121403,0.121403,-2.73513,-2.73513
-5.96046e-08,0.103474,0.103474,-2.73514,-2.73514
-5.96046e-08,0.0656128,0.0656128,-2.73514,-2.73514
-5.96046e-08,0.0436783,0.0436783,-2.73514,-2.73514
-5.96046e-08,0.0228882,0.0228882,-2.73514,-2.73514
-5.96046e-08,0.0204086,0.0204086,-2.73514,-2.73514
-5.96046e-08,0.0185966,0.0185966,-2.73515,-2.73515
-5.96046e-08,0.0146866,0.0146866,-2.73515,-2.73515
-5.96046e-08,0.00190735,0.00190735,-2.73515,-2.73515
-5.96046e-08,-0.0084877,-0.0084877,-2.73516,-2.73516
-5.96046e-08,-0.0295639,-0.0295639,-2.73516,-2.73516
-5.96046e-08,-0.0440598,-0.0440598,-2.73517,-2.73517
-5.96046e-08,-0.0636101,-0.0636101,-2.73518,-2.73518
-5.96046e-08,-0.0705719,-0.0705719,-2.73518,-2.73518
-5.96046e-08,-0.0738144,-0.0738144,-2.73519,-2.73519
-5.96046e-08,-0.0638962,-0.0638962,-2.73519,-2.73519
-5.96046e-08,-0.0460625,-0.0460625,-2.73521,-2.73521
-5.96046e-08,-0.0272751,-0.0272751,-2.73521,-2.73521
-5.96046e-08,-0.0155449,-0.0155449,-2.73521,-2.73521
-5.96046e-08,-0.0177383,-0.0177383,-2.73522,-2.73522
-5.96046e-08,-0.0325203,-0.0325203,-2.73522,-2.73522
-5.96046e-08,-0.0315666,-0.0315666,-2.73523,-2.73523
-5.96046e-08,0.00133514,0.00133514,-2.73524,-2.73524
-5.96046e-08,0.0242233,0.0242233,-2.73524,-2.73524
-5.96046e-08,0.0331879,0.0331879,-2.73524,-2.73524
-5.96046e-08,0.0268936,0.0268936,-2.73525,-2.73525
-5.96046e-08,-9.53674e-05,-9.53674e-05,-2.73526,-2.73526
-5.96046e-08,-0.0135422,-0.0135422,-2.73527,-2.73527
-5.96046e-08,-0.0126839,-0.0126839,-2.73527,-2.73527
-5.96046e-08,-0.0238419,-0.0238419,-2.73528,-2.73528
-5.96046e-08,-0.0266075,-0.0266075,-2.73529,-2.73529
-5.96046e-08,-0.0265121,-0.0265121,-2.7353,-2.7353
-5.96046e-08,-0.0253677,-0.0253677,-2.73531,-2.73531
-5.96046e-08,-0.0164032,-0.0164032,-2.73531,-2.73531
-5.96046e-08,-0.00991821,-0.00991821,-2.73532,-2.73532
-5.96046e-08,-0.0107765,-0.0107765,-2.73533,-2.73533
-5.96046e-08,-0.0261307,-0.0261307,-2.73534,-2.73534
-5.96046e-08,-0.015831,-0.015831,-2.73535,-2.73535
-5.96046e-08,0.0153542,0.0153542,-2.73535,-2.73535
-5.96046e-08,0.0335693,0.0335693,-2.73536,-2.73536
-5.96046e-08,0.0653267,0.0653267,-2.73536,-2.73536
-5.96046e-08,0.0759125,0.0759125,-2.73538,-2.73538
-5.96046e-08,0.0623703,0.0623703,-2.73538,-2.73538
-5.96046e-08,0.0383377,0.0383377,-2.73539,-2.73539
-5.96046e-08,0.00686646,0.00686646,-2.7354,-2.7354
-5.96046e-08,0.00152588,0.00152588,-2.7354,-2.7354
-5.96046e-08,0.00638962,0.00638962,-2.73542,-2.73542
-5.96046e-08,0.00486374,0.00486374,-2.73542,-2.73542
-5.96046e-08,0.0041008,0.0041008,-2.73543,-2.73543
-5.96046e-08,-0.00753403,-0.00753403,-2.73543,-2.73543
-5.96046e-08,-0.0119209,-0.0119209,-2.73544,-2.73544
-5.96046e-08,0.00514984,0.00514984,-2.73543,-2.73543
-5.96046e-08,0.017643,0.017643,-2.73543,-2.73543
-5.96046e-08,0.0219345,0.0219345,-2.73544,-2.73544
-5.96046e-08,0.0232697,0.0232697,-2.73544,-2.73544
-5.96046e-08,0.0260353,0.0260353,-2.73544,-2.73544
-5.96046e-08,0.0371933,0.0371933,-2.73544,-2.73544
-5.96046e-08,0.0457764,0.0457764,-2.73544,-2.73544
-5.96046e-08,0.0543594,0.0543594,-2.73544,-2.73544
-5.96046e-08,0.0570297,0.0570297,-2.73544,-2.73544
-5.96046e-08,0.0596046,0.0596046,-2.73544,-2.73544
-5.96046e-08,0.0555992,0.0555992,-2.73543,-2.73543
-5.96046e-08,0.0673294,0.0673294,-2.73543,-2.73543
-5.96046e-08,0.0669479,0.0669479,-2.73543,-2.73543
-5.96046e-08,0.0548363,0.0548363,-2.73543,-2.73543
-5.96046e-08,0.0515938,0.0515938,-2.73543,-2.73543
-5.96046e-08,0.061512,0.061512,-2.73542,-2.73542
-5.96046e-08,0.0760078,0.0760078,-2.73542,-2.73542
-5.96046e-08,0.0810623,0.0810623,-2.73541,-2.73541
-5.96046e-08,0.0718117,0.0718117,-2.73541,-2.73541
-5.96046e-08,0.0528336,0.0528336,-2.73541,-2.73541
-5.96046e-08,0.0377655,0.0377655,-2.7354,-2.7354
-5.96046e-08,0.0108719,0.0108719,-2.7354,-2.7354
-5.96046e-08,-0.00209808,-0.00209808,-2.73539,-2.73539
-5.96046e-08,-0.0178337,-0.0178337,-2.73539,-2.73539
-5.96046e-08,-0.00648499,-0.00648499,-2.73539,-2.73539
-5.96046e-08,0.0145912,0.0145912,-2.73538,-2.73538
-5.96046e-08,0.0220299,0.0220299,-2.73538,-2.73538
-5.96046e-08,0.00753403,0.00753403,-2.73537,-2.73537
-5.96046e-08,-0.00705719,-0.00705719,-2.73537,-2.73537
-5.96046e-08,-0.0229836,-0.0229836,-2.73537,-2.73537
-5.96046e-08,-0.0349998,-0.0349998,-2.73537,-2.73537
-5.96046e-08,-0.0542641,-0.0542641,-2.73537,-2.73537
-5.96046e-08,-0.058651,-0.058651,-2.73537,-2.73537
-5.96046e-08,-0.0576019,-0.0576019,-2.73537,-2.73537
-5.96046e-08,-0.0536919,-0.0536919,-2.73537,-2.73537
-5.96046e-08,-0.0502586,-0.0502586,-2.73537,-2.73537
-5.96046e-08,-0.0260353,-0.0260353,-2.73537,-2.73537
-5.96046e-08,-0.00658035,-0.00658035,-2.73537,-2.73537
-5.96046e-08,0.00762939,0.00762939,-2.73536,-2.73536
-5.96046e-08,0.0167847,0.0167847,-2.73536,-2.73536
-5.96046e-08,0.0424385,0.0424385,-2.73536,-2.73536
-5.96046e-08,0.051403,0.051403,-2.73536,-2.73536
-5.96046e-08,0.069046,0.069046,-2.73535,-2.73535
-5.96046e-08,0.0678062,0.0678062,-2.73535,-2.73535
-5.96046e-08,0.0354767,0.0354767,-2.73535,-2.73535
-5.96046e-08,-0.00219345,-0.00219345,-2.73535,-2.73535
-5.96046e-08,-0.0398636,-0.0398636,-2.73535,-2.73535
-5.96046e-08,-0.0442505,-0.0442505,-2.73535,-2.73535
-5.96046e-08,-0.0464439,-0.0464439,-2.73535,-2.73535
-5.96046e-08,-0.0473022,-0.0473022,-2.73535,-2.73535
-5.96046e-08,-0.0562668,-0.0562668,-2.73535,-2.73535
-5.96046e-08,-0.0546455,-0.0546455,-2.73535,-2.73535
-5.96046e-08,-0.0353813,-0.0353813,-2.73536,-2.73536
-5.96046e-08,-0.0261307,-0.0261307,-2.73536,-2.73536
-5.96046e-08,0.00524521,0.00524521,-2.73536,-2.73536
-5.96046e-08,0.0364304,0.0364304,-2.73535,-2.73535
-5.96046e-08,0.0828743,0.0828743,-2.73535,-2.73535
-5.96046e-08,0.0993729,0.0993729,-2.73535,-2.73535
-5.96046e-08,0.121784,0.121784,-2.73534,-2.73534
-5.96046e-08,0.126266,0.126266,-2.73534,-2.73534
-5.96046e-08,0.128078,0.128078,-2.73533,-2.73533
-5.96046e-08,0.122261,0.122261,-2.73532,-2.73532
-5.96046e-08,0.102234,0.102234,-2.73531,-2.73531
-5.96046e-08,0.0816345,0.0816345,-2.73531,-2.73531
-5.96046e-08,0.0419617,0.0419617,-2.7353,-2.7353
-5.96046e-08,0.0299454,0.0299454,-2.73529,-2.73529
-5.96046e-08,0.0303268,0.0303268,-2.73528,-2.73528
-5.96046e-08,0.01297,0.01297,-2.73528,-2.73528
-5.96046e-08,-0.0362396,-0.0362396,-2.73527,-2.73527
-5.96046e-08,-0.0725746,-0.0725746,-2.73527,-2.73527
-5.96046e-08,-0.103855,-0.103855,-2.73527,-2.73527
-5.96046e-08,-0.114346,-0.114346,-2.73527,-2.73527
-5.96046e-08,-0.127029,-0.127029,-2.73526,-2.73526
-5.96046e-08,-0.115204,-0.115204,-2.73526,-2.73526
-5.96046e-08,-0.0822067,-0.0822067,-2.73526,-2.73526
-5.96046e-08,-0.0593185,-0.0593185,-2.73526,-2.73526
-5.96046e-08,-0.0207901,-0.0207901,-2.73525,-2.73525
-5.96046e-08,0.0109673,0.0109673,-2.73525,-2.73525
-5.96046e-08,0.0431061,0.0431061,-2.73524,-2.73524
-5.96046e-08,0.052166,0.052166,-2.73524,-2.73524
-5.96046e-08,0.0650406,0.0650406,-2.73523,-2.73523
-5.96046e-08,0.0846863,0.0846863,-2.73523,-2.73523
-5.96046e-08,0.103569,0.103569,-2.73521,-2.73521
-5.96046e-08,0.103474,0.103474,-2.73521,-2.73521
-5.96046e-08,0.082016,0.082016,-2.7352,-2.7352
-5.96046e-08,0.0663757,0.0663757,-2.7352,-2.7352
-5.96046e-08,0.0536919,0.0536919,-2.73519,-2.73519
-5.96046e-08,0.0514984,0.0514984,-2.73518,-2.73518
-5.96046e-08,0.0638962,0.0638962,-2.73517,-2.73517
-5.96046e-08,0.0601768,0.0601768,-2.73516,-2.73516
-5.96046e-08,0.0620842,0.0620842,-2.73515,-2.73515
-5.96046e-08,0.0646591,0.0646591,-2.73515,-2.73515
-5.96046e-08,0.0705719,0.0705719,-2.73513,-2.73513
-5.96046e-08,0.0740051,0.0740051,-2.73512,-2.73512
-5.96046e-08,0.0670433,0.0670433,-2.73511,-2.73511
-5.96046e-08,0.0569344,0.0569344,-2.7351,-2.7351
-5.96046e-08,0.0386238,0.0386238,-2.73509,-2.73509
-5.96046e-08,0.0232697,0.0232697,-2.73508,-2.73508
-5.96046e-08,0.00352859,0.00352859,-2.73507,-2.73507
-5.96046e-08,0.00143051,0.00143051,-2.73506,-2.73506
-5.96046e-08,-0.00476837,-0.00476837,-2.73505,-2.73505
-5.96046e-08,-0.00429153,-0.00429153,-2.73504,-2.73504
-5.96046e-08,0.000572205,0.000572205,-2.73503,-2.73503
-5.96046e-08,-0.0106812,-0.0106812,-2.73502,-2.73502
-5.96046e-08,-0.0311852,-0.0311852,-2.73501,-2.73501
-5.96046e-08,-0.0441551,-0.0441551,-2.73501,-2.73501
-5.96046e-08,-0.0556946,-0.0556946,-2.735,-2.735
-5.96046e-08,-0.0534058,-0.0534058,-2.73499,-2.73499
-5.96046e-08,-0.0429153,-0.0429153,-2.73498,-2.73498
-5.96046e-08,-0.0388145,-0.0388145,-2.73498,-2.73498
-5.96046e-08,-0.0270844,-0.0270844,-2.73497,-2.73497
-5.96046e-08,-0.0284195,-0.0284195,-2.73496,-2.73496
-5.96046e-08,-0.0342369,-0.0342369,-2.73496,-2.73496
-5.96046e-08,-0.0472069,-0.0472069,-2.73495,-2.73495
-5.96046e-08,-0.0729561,-0.0729561,-2.73494,-2.73494
-5.96046e-08,-0.0965118,-0.0965118,-2.73495,-2.73495
-5.96046e-08,-0.112438,-0.112438,-2.73494,-2.73494
-5.96046e-08,-0.122452,-0.122452,-2.73494,-2.73494
-5.96046e-08,-0.115013,-0.115013,-2.73494,-2.73494
-5.96046e-08,-0.0961304,-0.0961304,-2.73494,-2.73494
-5.96046e-08,-0.0515938,-0.0515938,-2.73493,-2.73493
-5.96046e-08,-0.0172615,-0.0172615,-2.73493,-2.73493
-5.96046e-08,0.0172615,0.0172615,-2.73492,-2.73492
-5.96046e-08,0.0230789,0.0230789,-2.73492,-2.73492
-5.96046e-08,0.000286102,0.000286102,-2.73492,-2.73492
-5.96046e-08,-0.0134468,-0.0134468,-2.73492,-2.73492
-5.96046e-08,-0.0263214,-0.0263214,-2.73492,-2.73492
-5.96046e-08,-0.0341415,-0.0341415,-2.73492,-2.73492
-5.96046e-08,-0.0576973,-0.0576973,-2.73492,-2.73492
-5.96046e-08,-0.0592232,-0.0592232,-2.73492,-2.73492
-5.96046e-08,-0.0480652,-0.0480652,-2.73492,-2.73492
-5.96046e-08,-0.0453949,-0.0453949,-2.73492,-2.73492
-5.96046e-08,-0.0382423,-0.0382423,-2.73493,-2.73493
-5.96046e-08,-0.0325203,-0.0325203,-2.73493,-2.73493
-5.96046e-08,-0.00762939,-0.00762939,-2.73493,-2.73493
-5.96046e-08,0.00638962,0.00638962,-2.73493,-2.73493
-5.96046e-08,0.00982285,0.00982285,-2.73494,-2.73494
-5.96046e-08,-0.00343323,-0.00343323,-2.73494,-2.73494
-5.96046e-08,-0.0234604,-0.0234604,-2.73494,-2.73494
-5.96046e-08,-0.0377655,-0.0377655,-2.73494,-2.73494
-5.96046e-08,-0.0451088,-0.0451088,-2.73495,-2.73495
-5.96046e-08,-0.0440598,-0.0440598,-2.73495,-2.73495
-5.96046e-08,-0.0412941,-0.0412941,-2.73496,-2.73496
-5.96046e-08,-0.0314713,-0.0314713,-2.73496,-2.73496
-5.96046e-08,0.00400543,0.00400543,-2.73496,-2.73496
-5.96046e-08,0.0227928,0.0227928,-2.73497,-2.73497
-5.96046e-08,0.0704765,0.0704765,-2.73497,-2.73497
-5.96046e-08,0.0892639,0.0892639,-2.73497,-2.73497
-5.96046e-08,0.0990868,0.0990868,-2.73497,-2.73497
-5.96046e-08,0.103569,0.103569,-2.73497,-2.73497
-5.96046e-08,0.0934601,0.0934601,-2.73497,-2.73497
-5.96046e-08,0.0836372,0.0836372,-2.73497,-2.73497
-5.96046e-08,0.0695229,0.0695229,-2.73497,-2.73497
-5.96046e-08,0.0641823,0.0641823,-2.73497,-2.73497
-5.96046e-08,0.0464439,0.0464439,-2.73496,-2.73496
-5.96046e-08,0.0234604,0.0234604,-2.73497,-2.73497
-5.96046e-08,0.000762939,0.000762939,-2.73497,-2.73497
-5.96046e-08,-0.0125885,-0.0125885,-2.73497,-2.73497
-5.96046e-08,-0.0211716,-0.0211716,-2.73497,-2.73497
-5.96046e-08,-0.0184059,-0.0184059,-2.73497,-2.73497
-5.96046e-08,-0.00953674,-0.00953674,-2.73498,-2.73498
-5.96046e-08,-0.00200272,-0.00200272,-2.73498,-2.73498
-5.96046e-08,0.00896454,0.00896454,-2.73497,-2.73497
-5.96046e-08,0.0199318,0.0199318,-2.73497,-2.73497
-5.96046e-08,0.0290871,0.0290871,-2.73497,-2.73497
-5.96046e-08,0.0360489,0.0360489,-2.73498,-2.73498
-5.96046e-08,0.0343323,0.0343323,-2.73498,-2.73498
-5.96046e-08,0.0256538,0.0256538,-2.73498,-2.73498
-5.96046e-08,0.0217438,0.0217438,-2.73497,-2.73497
-5.96046e-08,0.0257492,0.0257492,-2.73497,-2.73497
-5.96046e-08,0.0217438,0.0217438,-2.73498,-2.73498
-5.96046e-08,0.0259399,0.0259399,-2.73498,-2.73498
-5.96046e-08,0.0258446,0.0258446,-2.73497,-2.73497
-5.96046e-08,0.0117302,0.0117302,-2.73497,-2.73497
-5.96046e-08,0.0103951,0.0103951,-2.73496,-2.73496
-5.96046e-08,0.0206947,0.0206947,-2.73498,-2.73498
-5.96046e-08,0.0185966,0.0185966,-2.73497,-2.73497
-5.96046e-08,0.0267029,0.0267029,-2.73496,-2.73496
-5.96046e-08,0.0499725,0.0499725,-2.73495,-2.73495
-5.96046e-08,0.0617981,0.0617981,-2.73495,-2.73495
-5.96046e-08,0.0425339,0.0425339,-2.73495,-2.73495
-5.96046e-08,0.00801086,0.00801086,-2.73495,-2.73495
-5.96046e-08,-0.0038147,-0.0038147,-2.73494,-2.73494
-5.96046e-08,0.018692,0.018692,-2.73493,-2.73493
-5.96046e-08,0.0339508,0.0339508,-2.73492,-2.73492
-5.96046e-08,0.0332832,0.0332832,-2.73493,-2.73493
-5.96046e-08,0.0299454,0.0299454,-2.73492,-2.73492
-5.96046e-08,0.0364304,0.0364304,-2.73492,-2.73492
-5.96046e-08,0.0290871,0.0290871,-2.73491,-2.73491
-5.96046e-08,0.0291824,0.0291824,-2.7349,-2.7349
-5.96046e-08,0.0257492,0.0257492,-2.73491,-2.73491
-5.96046e-08,0,-0,-2.7349,-2.7349
-5.96046e-08,-0.0342369,-0.0342369,-2.73489,-2.73489
-5.96046e-08,-0.0382423,-0.0382423,-2.73489,-2.73489
-5.96046e-08,-0.0339508,-0.0339508,-2.73488,-2.73488
-5.96046e-08,-0.0265121,-0.0265121,-2.73489,-2.73489
-5.96046e-08,-0.00514984,-0.00514984,-2.73488,-2.73488
-5.96046e-08,0.0110626,0.0110626,-2.73488,-2.73488
-5.96046e-08,0.0252724,0.0252724,-2.73487,-2.73487
-5.96046e-08,0.0386238,0.0386238,-2.73487,-2.73487
-5.96046e-08,0.0746727,0.0746727,-2.73486,-2.73486
-5.96046e-08,0.0974655,0.0974655,-2.73485,-2.73485
-5.96046e-08,0.108051,0.108051,-2.73484,-2.73484
-5.96046e-08,0.10376,0.10376,-2.73483,-2.73483
-5.96046e-08,0.0920296,0.0920296,-2.73483,-2.73483
-5.96046e-08,0.0772476,0.0772476,-2.73482,-2.73482
-5.96046e-08,0.0751495,0.0751495,-2.7348,-2.7348
-5.96046e-08,0.0728607,0.0728607,-2.73479,-2.73479
-5.96046e-08,0.0709534,0.0709534,-2.73477,-2.73477
-5.96046e-08,0.061512,0.061512,-2.73477,-2.73477
-5.96046e-08,0.0406265,0.0406265,-2.73476,-2.73476
-5.96046e-08,0.0290871,0.0290871,-2.73475,-2.73475
-5.96046e-08,0.011158,0.011158,-2.73473,-2.73473
-5.96046e-08,-0.00896454,-0.00896454,-2.73472,-2.73472
-5.96046e-08,-0.0321388,-0.0321388,-2.73472,-2.73472
-5.96046e-08,-0.0451088,-0.0451088,-2.73471,-2.73471
-5.96046e-08,-0.0576019,-0.0576019,-2.7347,-2.7347
-5.96046e-08,-0.050354,-0.050354,-2.73469,-2.73469
-5.96046e-08,-0.0374794,-0.0374794,-2.73468,-2.73468
-5.96046e-08,-0.0375748,-0.0375748,-2.73468,-2.73468
-5.96046e-08,-0.0329971,-0.0329971,-2.73467,-2.73467
-5.96046e-08,-0.04282,-0.04282,-2.73466,-2.73466
-5.96046e-08,-0.044632,-0.044632,-2.73465,-2.73465
-5.96046e-08,-0.0371933,-0.0371933,-2.73463,-2.73463
-5.96046e-08,0.00810623,0.00810623,-2.73464,-2.73464
-5.96046e-08,0.0379562,0.0379562,-2.73462,-2.73462
-5.96046e-08,0.0449181,0.0449181,-2.7346,-2.7346
-5.96046e-08,0.0421524,0.0421524,-2.73459,-2.73459
-5.96046e-08,0.0372887,0.0372887,-2.73458,-2.73458
-5.96046e-08,0.0408173,0.0408173,-2.73458,-2.73458
-5.96046e-08,0.0597,0.0597,-2.73456,-2.73456
-5.96046e-08,0.0784874,0.0784874,-2.73454,-2.73454
-5.96046e-08,0.0871658,0.0871658,-2.73452,-2.73452
-5.96046e-08,0.0792503,0.0792503,-2.7345,-2.7345
-5.96046e-08,0.0514984,0.0514984,-2.7345,-2.7345
-5.96046e-08,0.0270844,0.0270844,-2.73449,-2.73449
-5.96046e-08,0.028038,0.028038,-2.73447,-2.73447
-5.96046e-08,0.0349998,0.0349998,-2.73445,-2.73445
-5.96046e-08,0.0249863,0.0249863,-2.73443,-2.73443
-5.96046e-08,0.00734329,0.00734329,-2.73443,-2.73443
-5.96046e-08,0.00715256,0.00715256,-2.73441,-2.73441
-5.96046e-08,0.0087738,0.0087738,-2.73439,-2.73439
-5.96046e-08,-0.000572205,-0.000572205,-2.73437,-2.73437
-5.96046e-08,0.00686646,0.00686646,-2.73434,-2.73434
-5.96046e-08,0.034523,0.034523,-2.73436,-2.73436
-5.96046e-08,0.0471115,0.0471115,-2.73434,-2.73434
-5.96046e-08,0.0357628,0.0357628,-2.73432,-2.73432
-5.96046e-08,0.0222206,0.0222206,-2.7343,-2.7343
-5.96046e-08,0.00925064,0.00925064,-2.73428,-2.73428
-5.96046e-08,0.00514984,0.00514984,-2.7343,-2.7343
-5.96046e-08,-0.0143051,-0.0143051,-2.73428,-2.73428
-5.96046e-08,-0.0170708,-0.0170708,-2.73426,-2.73426
-5.96046e-08,-0.0043869,-0.0043869,-2.73424,-2.73424
-5.96046e-08,0.00104904,0.00104904,-2.73422,-2.73422
-5.96046e-08,0.00715256,0.00715256,-2.73424,-2.73424
-5.96046e-08,0.011158,0.011158,-2.73422,-2.73422
-5.96046e-08,0.0229836,0.0229836,-2.73419,-2.73419
-5.96046e-08,0.0287056,0.0287056,-2.73417,-2.73417
-5.96046e-08,0.0242233,0.0242233,-2.73415,-2.73415
-5.96046e-08,0.0136375,0.0136375,-2.73417,-2.73417
-5.96046e-08,0.00400543,0.00400543,-2.73415,-2.73415
-5.96046e-08,-0.00801086,-0.00801086,-2.73412,-2.73412
-5.96046e-08,-0.00829697,-0.00829697,-2.7341,-2.7341
-5.96046e-08,-0.0167847,-0.0167847,-2.73408,-2.73408
-5.96046e-08,-0.0231743,-0.0231743,-2.7341,-2.7341
-5.96046e-08,-0.0329018,-0.0329018,-2.73407,-2.73407
-5.96046e-08,-0.0401497,-0.0401497,-2.73405,-2.73405
-5.96046e-08,-0.0220299,-0.0220299,-2.73403,-2.73403
-5.96046e-08,0.00314713,0.00314713,-2.734,-2.734
-5.96046e-08,0.0126839,0.0126839,-2.73401,-2.73401
-5.96046e-08,0.000476837,0.000476837,-2.73399,-2.73399
-5.96046e-08,-0.00162125,-0.00162125,-2.73397,-2.73397
-5.96046e-08,-0.00705719,-0.00705719,-2.73395,-2.73395
-5.96046e-08,-0.0210762,-0.0210762,-2.73392,-2.73392
-5.96046e-08,-0.0569344,-0.0569344,-2.73394,-2.73394
-5.96046e-08,-0.0725746,-0.0725746,-2.73392,-2.73392
-5.96046e-08,-0.0854492,-0.0854492,-2.7339,-2.7339
-5.96046e-08,-0.0761032,-0.0761032,-2.73388,-2.73388
-5.96046e-08,-0.0404358,-0.0404358,-2.73386,-2.73386
-5.96046e-08,-0.00600815,-0.00600815,-2.73387,-2.73387
-5.96046e-08,0.0266075,0.0266075,-2.73385,-2.73385
-5.96046e-08,0.0379562,0.0379562,-2.73383,-2.73383
-5.96046e-08,0.063324,0.063324,-2.7338,-2.7338
-5.96046e-08,0.0821114,0.0821114,-2.73378,-2.73378
-5.96046e-08,0.103474,0.103474,-2.73379,-2.73379
-5.96046e-08,0.0952721,0.0952721,-2.73376,-2.73376
-5.96046e-08,0.0774384,0.0774384,-2.73374,-2.73374
-5.96046e-08,0.060463,0.060463,-2.73371,-2.73371
-5.96046e-08,0.0357628,0.0357628,-2.73369,-2.73369
-5.96046e-08,0.0199318,0.0199318,-2.7337,-2.7337
-5.96046e-08,-0.00238419,-0.00238419,-2.73367,-2.73367
-5.96046e-08,-0.00162125,-0.00162125,-2.73365,-2.73365
-5.96046e-08,0.00276566,0.00276566,-2.73362,-2.73362
-5.96046e-08,0.00953674,0.00953674,-2.7336,-2.7336
-5.96046e-08,0.0120163,0.0120163,-2.73361,-2.73361
-5.96046e-08,0.021553,0.021553,-2.73358,-2.73358
-5.96046e-08,0.0709534,0.0709534,-2.73355,-2.73355
-5.96046e-08,0.105286,0.105286,-2.73352,-2.73352
-5.96046e-08,0.122643,0.122643,-2.73349,-2.73349
-5.96046e-08,0.122261,0.122261,-2.73349,-2.73349
-5.96046e-08,0.129604,0.129604,-2.73346,-2.73346
-5.96046e-08,0.133133,0.133133,-2.73343,-2.73343
-5.96046e-08,0.118732,0.118732,-2.73339,-2.73339
-5.96046e-08,0.118256,0.118256,-2.73336,-2.73336
-5.96046e-08,0.114727,0.114727,-2.73336,-2.73336
-5.96046e-08,0.11301,0.11301,-2.73333,-2.73333
-5.96046e-08,0.0979424,0.0979424,-2.73329,-2.73329
-5.96046e-08,0.0836372,0.0836372,-2.73326,-2.73326
-5.96046e-08,0.0512123,0.0512123,-2.73323,-2.73323
-5.96046e-08,0.0305176,0.0305176,-2.73323,-2.73323
-5.96046e-08,0.00324249,0.00324249,-2.73319,-2.73319
-5.96046e-08,-0.018692,-0.018692,-2.73316,-2.73316
-5.96046e-08,-0.0230789,-0.0230789,-2.73313,-2.73313
-5.96046e-08,-0.0180244,-0.0180244,-2.7331,-2.7331
-5.96046e-08,-0.00190735,-0.00190735,-2.73309,-2.73309
-5.96046e-08,0.00734329,0.00734329,-2.73306,-2.73306
-5.96046e-08,0.023365,0.023365,-2.73302,-2.73302
-5.96046e-08,0.0272751,0.0272751,-2.73299,-2.73299
-5.96046e-08,0.0285149,0.0285149,-2.73295,-2.73295
